,TimeStamp,PART_FACT_PLAN_DATE,PassOrFail,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
1363,2020-10-30 03:55:01,2020-10-30 오전 12:00:00,0,9.520000457763672,4.400000095367432,16.790000915527344,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,55.900001525878906,30.5,292.00000762939453,141.6999969482422,136.3000030517578,37.70000076293945,59.400001525878906,276.20001220703125,275.20001220703125,275.6000061035156,271.20001220703125,255.0,230.1000061035156,66.80000305175781,21.799999237060547,22.799999237060547
1364,2020-10-30 03:56:01,2020-10-30 오전 12:00:00,0,9.510000228881836,4.400000095367432,16.790000915527344,59.459999084472656,7.119999885559082,653.4400024414062,68.26000213623047,647.989990234375,56.0,30.700000762939453,292.00000762939453,141.8000030517578,135.89999389648438,37.59999847412109,59.400001525878906,275.8999938964844,275.3999938964844,275.1000061035156,271.1000061035156,255.0,229.8000030517578,67.0999984741211,21.799999237060547,22.799999237060547
1365,2020-10-30 03:56:59,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.799999237060547,59.43999862670898,7.119999885559082,653.4400024414062,68.23999786376953,647.989990234375,56.0,30.399999618530277,292.00000762939453,141.8000030517578,136.10000610351562,37.5,59.29999923706055,276.3999938964844,275.20001220703125,275.0,271.0,255.0,229.8000030517578,66.80000305175781,21.700000762939453,22.700000762939453
1366,2020-10-30 03:58:00,2020-10-30 오전 12:00:00,0,9.5,4.380000114440918,16.81999969482422,59.459999084472656,7.119999885559082,653.4299926757812,68.23999786376953,647.989990234375,56.09999847412109,30.700000762939453,292.00000762939453,141.6999969482422,136.0,37.29999923706055,59.20000076293945,276.29998779296875,275.1000061035156,274.70001220703125,270.1000061035156,255.1000061035156,230.0,67.19999694824219,21.799999237060547,22.799999237060547
1367,2020-10-30 03:58:58,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.84000015258789,59.43999862670898,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.09999847412109,30.5,292.00000762939453,141.6999969482422,135.8000030517578,37.29999923706055,59.20000076293945,275.79998779296875,274.5,274.70001220703125,269.6000061035156,255.0,230.1000061035156,67.0999984741211,21.600000381469727,22.700000762939453
1368,2020-10-30 03:59:58,2020-10-30 오전 12:00:00,0,9.510000228881836,4.400000095367432,16.860000610351562,59.459999084472656,7.119999885559082,653.4400024414062,68.26000213623047,647.989990234375,56.0,30.399999618530277,292.00000762939453,141.8000030517578,136.39999389648438,37.400001525878906,59.20000076293945,276.29998779296875,275.70001220703125,274.8999938964844,269.3999938964844,255.1000061035156,229.8999938964844,66.0999984741211,21.600000381469727,22.700000762939453
1369,2020-10-30 04:00:57,2020-10-30 오전 12:00:00,0,9.539999961853027,4.420000076293945,16.81999969482422,59.47999954223633,7.130000114440918,653.4400024414062,68.23999786376953,647.989990234375,55.70000076293945,30.700000762939453,292.00000762939453,141.8000030517578,136.6999969482422,37.59999847412109,59.400001525878906,276.1000061035156,275.6000061035156,274.8999938964844,269.3999938964844,255.3000030517578,230.3000030517578,67.30000305175781,21.700000762939453,22.799999237060547
1370,2020-10-30 04:01:57,2020-10-30 오전 12:00:00,0,9.529999732971191,4.420000076293945,16.81999969482422,59.52000045776367,7.130000114440918,653.4400024414062,68.25,647.989990234375,55.79999923706055,30.600000381469727,292.00000762939453,141.89999389648438,136.5,37.70000076293945,59.400001525878906,276.5,275.1000061035156,274.6000061035156,270.3999938964844,255.0,230.1000061035156,66.5,21.799999237060547,22.799999237060547
1371,2020-10-30 04:02:57,2020-10-30 오전 12:00:00,0,9.529999732971191,4.409999847412109,16.809999465942383,59.459999084472656,7.119999885559082,653.4400024414062,68.26000213623047,647.989990234375,55.79999923706055,30.600000381469727,292.00000762939453,141.8000030517578,136.5,37.900001525878906,59.5,276.79998779296875,275.1000061035156,275.6000061035156,271.29998779296875,254.8999938964844,230.1000061035156,67.0999984741211,21.700000762939453,22.700000762939453
1372,2020-10-30 04:03:56,2020-10-30 오전 12:00:00,0,9.539999961853027,4.420000076293945,16.780000686645508,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,55.70000076293945,30.600000381469727,292.00000762939453,141.8000030517578,136.3000030517578,37.900001525878906,59.5,275.29998779296875,275.29998779296875,275.0,271.79998779296875,254.6999969482422,229.8000030517578,67.0999984741211,21.700000762939453,22.799999237060547
1373,2020-10-30 04:04:55,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.799999237060547,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.0,30.600000381469727,292.00000762939453,141.8000030517578,136.10000610351562,37.59999847412109,59.400001525878906,276.79998779296875,275.20001220703125,275.1000061035156,272.0,255.1000061035156,230.0,67.19999694824219,21.700000762939453,22.799999237060547
1374,2020-10-30 04:05:55,2020-10-30 오전 12:00:00,0,9.5,4.380000114440918,16.81999969482422,59.459999084472656,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.09999847412109,30.700000762939453,292.00000762939453,141.6999969482422,135.6999969482422,37.400001525878906,59.20000076293945,276.3999938964844,275.6000061035156,275.0,271.70001220703125,254.6999969482422,229.8999938964844,67.0,21.700000762939453,22.799999237060547
1375,2020-10-30 04:06:53,2020-10-30 오전 12:00:00,0,9.5,4.389999866485596,16.81999969482422,59.43999862670898,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.09999847412109,30.399999618530277,292.00000762939453,141.6999969482422,135.8000030517578,37.09999847412109,59.09999847412109,276.8999938964844,274.8999938964844,275.3999938964844,271.1000061035156,254.8999938964844,229.8000030517578,68.0999984741211,21.700000762939453,22.799999237060547
1376,2020-10-30 04:07:53,2020-10-30 오전 12:00:00,0,9.489999771118164,4.380000114440918,16.829999923706055,59.459999084472656,7.130000114440918,653.4400024414062,68.25,647.989990234375,56.20000076293945,30.399999618530277,292.00000762939453,141.6999969482422,135.8000030517578,37.0,59.0,275.70001220703125,275.0,275.5,270.3999938964844,255.0,230.1000061035156,67.0999984741211,21.700000762939453,22.700000762939453
1377,2020-10-30 04:08:54,2020-10-30 오전 12:00:00,0,9.5,4.380000114440918,16.81999969482422,59.47999954223633,7.130000114440918,653.4400024414062,68.25,647.989990234375,56.20000076293945,30.799999237060547,292.00000762939453,141.6999969482422,135.6999969482422,37.0,59.0,276.5,275.20001220703125,274.8999938964844,269.8999938964844,255.1000061035156,230.1000061035156,66.9000015258789,21.700000762939453,22.700000762939453
1378,2020-10-30 04:09:52,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.860000610351562,59.459999084472656,7.130000114440918,653.4299926757812,68.2699966430664,647.989990234375,56.09999847412109,30.5,292.00000762939453,141.8000030517578,136.1999969482422,37.29999923706055,59.20000076293945,276.3999938964844,275.6000061035156,274.8999938964844,269.0,255.8999938964844,229.8999938964844,67.5,21.700000762939453,22.700000762939453
1379,2020-10-30 04:10:52,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.8700008392334,59.47999954223633,7.130000114440918,653.4299926757812,68.23999786376953,647.989990234375,55.900001525878906,30.600000381469727,292.00000762939453,141.8000030517578,136.39999389648438,37.5,59.29999923706055,276.1000061035156,276.20001220703125,274.20001220703125,269.5,254.6000061035156,230.0,67.19999694824219,21.700000762939453,22.700000762939453
1380,2020-10-30 04:11:53,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.850000381469727,59.47999954223633,7.130000114440918,653.4400024414062,68.25,647.989990234375,55.900001525878906,30.399999618530277,292.00000762939453,141.8000030517578,136.39999389648438,37.59999847412109,59.400001525878906,276.29998779296875,275.29998779296875,274.5,269.79998779296875,254.8999938964844,230.1999969482422,67.4000015258789,21.700000762939453,22.700000762939453
1381,2020-10-30 04:12:52,2020-10-30 오전 12:00:00,0,9.529999732971191,4.409999847412109,16.81999969482422,59.459999084472656,7.130000114440918,653.4400024414062,68.26000213623047,647.989990234375,55.79999923706055,30.600000381469727,292.00000762939453,141.8000030517578,136.1999969482422,37.70000076293945,59.400001525878906,275.3999938964844,275.79998779296875,274.8999938964844,270.79998779296875,255.0,229.6999969482422,67.30000305175781,21.700000762939453,22.700000762939453
1382,2020-10-30 04:13:50,2020-10-30 오전 12:00:00,0,9.539999961853027,4.420000076293945,16.799999237060547,59.47999954223633,7.130000114440918,653.4400024414062,68.23999786376953,647.989990234375,55.70000076293945,30.600000381469727,292.00000762939453,141.8000030517578,136.5,37.900001525878906,59.5,275.6000061035156,275.20001220703125,275.0,271.5,254.8999938964844,230.3000030517578,67.0,21.700000762939453,22.799999237060547
1383,2020-10-30 04:14:50,2020-10-30 오전 12:00:00,0,9.520000457763672,4.400000095367432,16.809999465942383,59.47999954223633,7.130000114440918,653.4400024414062,68.23999786376953,647.989990234375,55.900001525878906,30.5,292.00000762939453,141.6999969482422,136.1999969482422,37.70000076293945,59.5,276.6000061035156,275.6000061035156,275.70001220703125,271.79998779296875,255.1999969482422,230.0,67.5,21.600000381469727,22.700000762939453
1384,2020-10-30 04:15:49,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.799999237060547,59.459999084472656,7.130000114440918,653.4400024414062,68.25,647.989990234375,56.0,30.5,292.00000762939453,141.8000030517578,135.60000610351562,37.5,59.29999923706055,276.6000061035156,275.1000061035156,274.5,271.70001220703125,255.0,229.6999969482422,67.30000305175781,21.600000381469727,22.700000762939453
1385,2020-10-30 04:16:49,2020-10-30 오전 12:00:00,0,9.5,4.380000114440918,16.799999237060547,59.41999816894531,7.119999885559082,653.4400024414062,68.26000213623047,647.989990234375,56.20000076293945,30.600000381469727,292.00000762939453,141.6999969482422,135.89999389648438,37.20000076293945,59.20000076293945,277.1000061035156,274.70001220703125,275.1000061035156,271.29998779296875,255.0,230.1000061035156,67.5999984741211,21.600000381469727,22.600000381469727
1386,2020-10-30 04:17:47,2020-10-30 오전 12:00:00,0,9.5,4.380000114440918,16.81999969482422,59.43999862670898,7.130000114440918,653.4400024414062,68.23999786376953,647.989990234375,56.20000076293945,30.5,292.00000762939453,141.6999969482422,135.89999389648438,37.09999847412109,59.09999847412109,275.8999938964844,275.3999938964844,274.8999938964844,270.70001220703125,254.8999938964844,229.6000061035156,67.30000305175781,21.600000381469727,22.600000381469727
1387,2020-10-30 04:18:47,2020-10-30 오전 12:00:00,0,9.5,4.380000114440918,16.799999237060547,59.459999084472656,7.130000114440918,653.4400024414062,68.25,647.989990234375,56.20000076293945,30.600000381469727,292.00000762939453,141.6999969482422,135.8000030517578,37.0,59.09999847412109,276.29998779296875,275.0,275.29998779296875,270.29998779296875,254.6000061035156,229.6999969482422,66.5,21.600000381469727,22.600000381469727
1388,2020-10-30 04:19:48,2020-10-30 오전 12:00:00,0,9.5,4.389999866485596,16.860000610351562,59.43999862670898,7.119999885559082,653.4299926757812,68.2699966430664,647.989990234375,56.20000076293945,30.5,292.00000762939453,141.8000030517578,136.10000610351562,37.09999847412109,59.09999847412109,276.0,274.79998779296875,274.8999938964844,269.3999938964844,255.1000061035156,230.1000061035156,66.69999694824219,21.600000381469727,22.600000381469727
1389,2020-10-30 04:20:46,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.860000610351562,59.41999816894531,7.119999885559082,653.4400024414062,68.2300033569336,647.989990234375,55.900001525878906,30.700000762939453,292.00000762939453,141.8000030517578,136.1999969482422,37.400001525878906,59.29999923706055,275.79998779296875,275.29998779296875,274.70001220703125,269.20001220703125,254.8999938964844,230.0,67.19999694824219,21.600000381469727,22.600000381469727
1390,2020-10-30 04:21:46,2020-10-30 오전 12:00:00,0,9.520000457763672,4.400000095367432,16.860000610351562,59.459999084472656,7.119999885559082,653.4299926757812,68.23999786376953,647.989990234375,55.900001525878906,30.700000762939453,292.00000762939453,141.8000030517578,136.39999389648438,37.5,59.29999923706055,276.3999938964844,275.29998779296875,274.8999938964844,269.70001220703125,255.3999938964844,229.6999969482422,66.69999694824219,21.600000381469727,22.700000762939453
1391,2020-10-30 04:22:46,2020-10-30 오전 12:00:00,0,9.529999732971191,4.420000076293945,16.84000015258789,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,55.79999923706055,30.5,292.00000762939453,141.8000030517578,136.1999969482422,37.70000076293945,59.400001525878906,275.8999938964844,275.1000061035156,274.70001220703125,270.1000061035156,255.3999938964844,230.3000030517578,66.5,21.600000381469727,22.700000762939453
1392,2020-10-30 04:23:44,2020-10-30 오전 12:00:00,0,9.539999961853027,4.420000076293945,16.81999969482422,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,55.59999847412109,30.600000381469727,292.00000762939453,141.8000030517578,136.5,37.79999923706055,59.400001525878906,275.6000061035156,274.8999938964844,275.1000061035156,271.5,255.0,230.0,66.9000015258789,21.600000381469727,22.700000762939453
1393,2020-10-30 04:24:45,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.780000686645508,59.52000045776367,7.119999885559082,653.4400024414062,68.23999786376953,647.989990234375,55.79999923706055,30.399999618530277,292.00000762939453,141.8000030517578,136.39999389648438,37.79999923706055,59.59999847412109,275.6000061035156,275.3999938964844,274.5,272.0,254.8999938964844,229.8999938964844,67.30000305175781,21.600000381469727,22.600000381469727
1394,2020-10-30 04:25:45,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.780000686645508,59.459999084472656,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.0,30.600000381469727,292.00000762939453,141.6999969482422,135.89999389648438,37.5,59.29999923706055,276.79998779296875,274.79998779296875,275.1000061035156,272.0,255.0,230.1000061035156,67.30000305175781,21.700000762939453,22.799999237060547
1395,2020-10-30 04:26:43,2020-10-30 오전 12:00:00,0,9.489999771118164,4.380000114440918,16.799999237060547,59.43999862670898,7.119999885559082,653.4400024414062,68.26000213623047,647.989990234375,56.09999847412109,30.700000762939453,292.00000762939453,141.60000610351562,135.89999389648438,37.400001525878906,59.20000076293945,275.8999938964844,275.20001220703125,275.0,271.70001220703125,255.3999938964844,230.0,67.69999694824219,21.600000381469727,22.700000762939453
1396,2020-10-30 04:27:43,2020-10-30 오전 12:00:00,0,9.489999771118164,4.380000114440918,16.809999465942383,59.41999816894531,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.20000076293945,30.399999618530277,292.00000762939453,141.60000610351562,135.8000030517578,37.09999847412109,59.20000076293945,276.0,275.70001220703125,274.5,271.1000061035156,254.8999938964844,230.0,67.19999694824219,21.700000762939453,22.799999237060547
1397,2020-10-30 04:28:41,2020-10-30 오전 12:00:00,0,9.489999771118164,4.369999885559082,16.809999465942383,59.41999816894531,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.29999923706055,30.700000762939453,292.00000762939453,141.60000610351562,135.60000610351562,37.0,59.09999847412109,275.79998779296875,275.0,275.0,270.5,255.1000061035156,230.0,66.80000305175781,21.700000762939453,22.799999237060547
1398,2020-10-30 04:29:42,2020-10-30 오전 12:00:00,0,9.489999771118164,4.380000114440918,16.84000015258789,59.41999816894531,7.119999885559082,653.4400024414062,68.26000213623047,647.989990234375,56.29999923706055,30.700000762939453,292.00000762939453,141.6999969482422,135.89999389648438,37.09999847412109,59.0,275.29998779296875,275.20001220703125,274.29998779296875,269.6000061035156,254.6999969482422,230.1000061035156,68.0,21.700000762939453,22.700000762939453
1399,2020-10-30 04:30:42,2020-10-30 오전 12:00:00,0,9.520000457763672,4.400000095367432,16.84000015258789,59.43999862670898,7.119999885559082,653.4400024414062,68.23999786376953,647.989990234375,56.0,30.5,292.00000762939453,141.8000030517578,136.3000030517578,37.20000076293945,59.09999847412109,277.0,275.5,275.0,269.5,254.8999938964844,230.0,67.19999694824219,21.700000762939453,22.799999237060547
1400,2020-10-30 04:31:40,2020-10-30 오전 12:00:00,0,9.510000228881836,4.400000095367432,16.8700008392334,59.459999084472656,7.119999885559082,653.4299926757812,68.23999786376953,647.989990234375,56.0,30.5,292.00000762939453,141.8000030517578,136.1999969482422,37.29999923706055,59.20000076293945,275.79998779296875,274.3999938964844,274.70001220703125,269.5,255.0,230.0,66.9000015258789,21.600000381469727,22.700000762939453
1401,2020-10-30 04:32:41,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.8700008392334,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,55.900001525878906,30.5,292.00000762939453,141.8000030517578,136.10000610351562,37.5,59.20000076293945,276.5,275.5,275.5,269.70001220703125,255.1000061035156,230.1000061035156,67.30000305175781,21.600000381469727,22.700000762939453
1402,2020-10-30 04:33:39,2020-10-30 오전 12:00:00,0,9.529999732971191,4.409999847412109,16.84000015258789,59.459999084472656,7.119999885559082,653.4400024414062,68.26000213623047,647.989990234375,55.79999923706055,30.700000762939453,292.00000762939453,141.8000030517578,136.60000610351562,37.79999923706055,59.400001525878906,276.20001220703125,275.0,274.70001220703125,270.5,254.6999969482422,230.1000061035156,66.9000015258789,21.600000381469727,22.700000762939453
1403,2020-10-30 04:34:39,2020-10-30 오전 12:00:00,0,9.529999732971191,4.420000076293945,16.81999969482422,59.47999954223633,7.119999885559082,653.4400024414062,68.23999786376953,647.989990234375,55.79999923706055,30.600000381469727,292.00000762939453,141.8000030517578,136.60000610351562,37.79999923706055,59.5,275.8999938964844,274.8999938964844,275.0,271.3999938964844,255.0,230.1999969482422,66.5,21.700000762939453,22.700000762939453
1404,2020-10-30 04:35:39,2020-10-30 오전 12:00:00,0,9.510000228881836,4.400000095367432,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.0,30.5,292.00000762939453,141.8000030517578,136.1999969482422,37.59999847412109,59.400001525878906,276.0,275.3999938964844,275.0,271.5,255.1000061035156,229.6999969482422,67.0999984741211,21.600000381469727,22.700000762939453
1405,2020-10-30 04:36:38,2020-10-30 오전 12:00:00,0,9.5,4.389999866485596,16.799999237060547,59.459999084472656,7.119999885559082,653.4400024414062,68.26000213623047,647.989990234375,56.09999847412109,30.700000762939453,292.00000762939453,141.8000030517578,135.8000030517578,37.59999847412109,59.400001525878906,275.8999938964844,275.0,274.3999938964844,271.6000061035156,254.6000061035156,229.6999969482422,68.0,21.600000381469727,22.700000762939453
1406,2020-10-30 04:37:38,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.780000686645508,59.43999862670898,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.0,30.5,292.00000762939453,141.6999969482422,135.89999389648438,37.29999923706055,59.20000076293945,276.3999938964844,274.6000061035156,275.0,271.1000061035156,254.8000030517578,230.0,67.19999694824219,21.700000762939453,22.799999237060547
1407,2020-10-30 04:38:38,2020-10-30 오전 12:00:00,0,9.5,4.380000114440918,16.809999465942383,59.459999084472656,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.09999847412109,30.700000762939453,292.00000762939453,141.6999969482422,136.0,37.09999847412109,59.09999847412109,276.5,275.3999938964844,275.1000061035156,270.29998779296875,254.8999938964844,230.0,67.80000305175781,21.700000762939453,22.700000762939453
1408,2020-10-30 04:39:36,2020-10-30 오전 12:00:00,0,9.5,4.380000114440918,16.84000015258789,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.20000076293945,30.5,292.00000762939453,141.8000030517578,135.8000030517578,37.09999847412109,59.09999847412109,276.20001220703125,275.29998779296875,275.0,269.8999938964844,255.3000030517578,229.8000030517578,68.0,21.700000762939453,22.799999237060547
1409,2020-10-30 04:40:36,2020-10-30 오전 12:00:00,0,9.520000457763672,4.400000095367432,16.850000381469727,59.459999084472656,7.119999885559082,653.4400024414062,68.25,647.989990234375,55.900001525878906,30.399999618530277,292.00000762939453,141.8000030517578,136.1999969482422,37.20000076293945,59.20000076293945,276.29998779296875,275.29998779296875,274.8999938964844,269.5,254.8999938964844,230.1000061035156,67.19999694824219,21.700000762939453,22.799999237060547
1410,2020-10-30 04:41:35,2020-10-30 오전 12:00:00,0,9.520000457763672,4.400000095367432,16.84000015258789,59.47999954223633,7.119999885559082,653.4400024414062,68.23999786376953,647.989990234375,55.900001525878906,30.700000762939453,292.00000762939453,141.8000030517578,136.5,37.29999923706055,59.20000076293945,275.70001220703125,275.79998779296875,274.8999938964844,269.20001220703125,255.6000061035156,230.3000030517578,67.30000305175781,21.700000762939453,22.700000762939453
1411,2020-10-30 04:42:35,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,68.23999786376953,647.989990234375,55.900001525878906,30.600000381469727,292.00000762939453,141.8000030517578,136.3000030517578,37.59999847412109,59.29999923706055,277.0,275.1000061035156,275.3999938964844,269.6000061035156,255.1000061035156,230.1999969482422,67.30000305175781,21.600000381469727,22.700000762939453
1412,2020-10-30 04:43:33,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.81999969482422,59.459999084472656,7.119999885559082,653.4299926757812,68.2699966430664,647.989990234375,55.79999923706055,30.600000381469727,292.00000762939453,141.8000030517578,136.5,37.79999923706055,59.5,276.3999938964844,275.3999938964844,275.0,270.5,254.8999938964844,230.3000030517578,68.0999984741211,21.600000381469727,22.700000762939453
1413,2020-10-30 04:44:33,2020-10-30 오전 12:00:00,0,9.529999732971191,4.409999847412109,16.790000915527344,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,55.79999923706055,30.5,292.00000762939453,141.8000030517578,136.60000610351562,37.79999923706055,59.5,276.0,275.20001220703125,274.8999938964844,271.5,254.5,229.6000061035156,67.0999984741211,21.600000381469727,22.700000762939453
1414,2020-10-30 04:45:34,2020-10-30 오전 12:00:00,0,9.510000228881836,4.400000095367432,16.760000228881836,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.0,30.600000381469727,292.00000762939453,141.8000030517578,136.1999969482422,37.70000076293945,59.400001525878906,275.70001220703125,275.1000061035156,274.6000061035156,271.8999938964844,255.0,229.8999938964844,67.19999694824219,21.700000762939453,22.700000762939453
1415,2020-10-30 04:46:34,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.790000915527344,59.459999084472656,7.119999885559082,653.4400024414062,68.2699966430664,647.989990234375,56.0,30.700000762939453,292.00000762939453,141.6999969482422,136.0,37.70000076293945,59.400001525878906,275.6000061035156,275.5,274.3999938964844,271.70001220703125,254.8999938964844,229.6999969482422,66.19999694824219,21.700000762939453,22.700000762939453
1416,2020-10-30 04:47:32,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.799999237060547,59.47999954223633,7.119999885559082,653.4500122070312,68.25,647.989990234375,56.0,30.399999618530277,292.00000762939453,141.6999969482422,135.89999389648438,37.400001525878906,59.29999923706055,275.6000061035156,275.20001220703125,275.0,271.20001220703125,254.6999969482422,229.6999969482422,67.30000305175781,21.600000381469727,22.700000762939453
1417,2020-10-30 04:48:33,2020-10-30 오전 12:00:00,0,9.489999771118164,4.380000114440918,16.790000915527344,59.459999084472656,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.20000076293945,30.700000762939453,292.00000762939453,141.6999969482422,135.8000030517578,37.09999847412109,59.09999847412109,276.1000061035156,274.8999938964844,274.8999938964844,270.5,255.3000030517578,230.1999969482422,67.5,21.700000762939453,22.700000762939453
1418,2020-10-30 04:49:31,2020-10-30 오전 12:00:00,0,9.5,4.380000114440918,16.809999465942383,59.43999862670898,7.119999885559082,653.4400024414062,68.26000213623047,647.989990234375,56.20000076293945,30.700000762939453,292.00000762939453,141.6999969482422,135.6999969482422,37.09999847412109,59.09999847412109,275.8999938964844,275.5,275.0,270.1000061035156,254.8999938964844,229.8000030517578,67.19999694824219,21.700000762939453,22.700000762939453
1419,2020-10-30 04:50:31,2020-10-30 오전 12:00:00,0,9.510000228881836,4.400000095367432,16.81999969482422,59.459999084472656,7.119999885559082,653.4500122070312,68.23999786376953,647.989990234375,56.0,30.399999618530277,292.00000762939453,141.8000030517578,136.3000030517578,37.20000076293945,59.20000076293945,275.8999938964844,274.79998779296875,274.8999938964844,269.3999938964844,255.3000030517578,230.1000061035156,67.69999694824219,21.700000762939453,22.700000762939453
1420,2020-10-30 04:51:29,2020-10-30 오전 12:00:00,0,9.510000228881836,4.400000095367432,16.81999969482422,59.43999862670898,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.0,30.5,292.00000762939453,141.6999969482422,136.3000030517578,37.29999923706055,59.20000076293945,276.29998779296875,275.1000061035156,274.8999938964844,269.3999938964844,254.8000030517578,230.0,66.5999984741211,21.700000762939453,22.799999237060547
1421,2020-10-30 04:52:30,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.829999923706055,59.459999084472656,7.119999885559082,653.4400024414062,68.23999786376953,647.989990234375,55.900001525878906,30.600000381469727,292.00000762939453,141.8000030517578,136.10000610351562,37.5,59.20000076293945,276.0,275.29998779296875,274.79998779296875,269.3999938964844,255.8999938964844,230.1999969482422,67.0,21.700000762939453,22.799999237060547
1422,2020-10-30 05:51:59,2020-10-30 오전 12:00:00,0,9.529999732971191,4.409999847412109,16.850000381469727,59.47999954223633,7.119999885559082,653.4299926757812,68.23999786376953,647.989990234375,55.70000076293945,30.5,292.00000762939453,141.8000030517578,136.5,37.70000076293945,59.400001525878906,275.6000061035156,275.5,275.0,269.8999938964844,255.6000061035156,229.8000030517578,67.0,21.899999618530277,23.0
1423,2020-10-30 05:52:57,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.84000015258789,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,55.900001525878906,30.5,292.00000762939453,141.8000030517578,136.1999969482422,37.70000076293945,59.400001525878906,276.0,275.20001220703125,274.8999938964844,270.70001220703125,254.6999969482422,230.1000061035156,67.5999984741211,21.899999618530277,23.0
1424,2020-10-30 05:53:56,2020-10-30 오전 12:00:00,0,9.520000457763672,4.400000095367432,16.850000381469727,59.459999084472656,7.119999885559082,653.4400024414062,68.2699966430664,647.989990234375,55.900001525878906,30.5,292.00000762939453,141.6999969482422,136.3000030517578,37.900001525878906,59.400001525878906,275.8999938964844,274.6000061035156,275.0,271.29998779296875,255.0,230.1000061035156,68.30000305175781,21.799999237060547,22.899999618530277
1425,2020-10-30 05:54:56,2020-10-30 오전 12:00:00,0,9.520000457763672,4.409999847412109,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,68.23999786376953,647.989990234375,55.70000076293945,30.700000762939453,292.00000762939453,141.8000030517578,136.1999969482422,37.70000076293945,59.400001525878906,275.8999938964844,275.20001220703125,274.6000061035156,271.0,254.8000030517578,230.1000061035156,67.4000015258789,22.0,23.0
1426,2020-10-30 05:55:56,2020-10-30 오전 12:00:00,0,9.510000228881836,4.389999866485596,16.84000015258789,59.47999954223633,7.119999885559082,653.4400024414062,68.25,647.989990234375,56.0,30.5,292.00000762939453,141.8000030517578,136.10000610351562,37.400001525878906,59.20000076293945,275.70001220703125,274.8999938964844,275.3999938964844,270.70001220703125,255.1999969482422,230.1000061035156,66.5999984741211,21.799999237060547,23.0
